"","name","log2FoldChange","pvalue","log2AverageAbundance","order","Group","padj","neglogp","level","Guild","Genus"
"1","OTU998_Glomus",0,1,0.0159415438690215,713," ",1,0,"Drought > Control","Arbuscular mycorrhiza","_"
"2","OTU683_Fungi",0.0467942114789412,0.366282110565363,0.0395283641866373,577," ",1,1.00435144859539,"Control > Drought","Arbuscular mycorrhiza","_"
"3","OTU1184_Rhizophagus",0.0780025120012732,0.0583521802969703,0.0395283641866373,716," ",1,2.84125855510412,"Control > Drought","Arbuscular mycorrhiza","_"
"4","OTU565_Funneliformis",0.0620609681322517,0.154740429064287,0.0473057147783568,393," ",1,1.86600621705682,"Control > Drought","Arbuscular mycorrhiza","_"
"5","OTU660_Fungi",0.0931094043914815,0.0832448310000023,0.0473057147783568,674," ",1,2.48596924213932,"Control > Drought","Arbuscular mycorrhiza","_"
"6","OTU734_Rhizophagus",0,1,0.0627357553479627,593," ",1,0,"Drought > Control","Arbuscular mycorrhiza","_"
"7","OTU989_Funneliformis",-0.0614005446641434,0.517794990186953,0.0627357553479627,542," ",1,0.658175886900858,"Drought > Control","Arbuscular mycorrhiza","_"
"8","OTU682_Fungi",0.0921182019884314,0.257576132654435,0.0627357553479627,510," ",1,1.35643994178346,"Control > Drought","Arbuscular mycorrhiza","_"
"9","OTU551_Fungi",0.0921182019884314,0.0307707049119848,0.0627357553479627,511," ",1,3.48119218084382,"Control > Drought","Arbuscular mycorrhiza","_"
"10","OTU986_Fungi",0.208586621811417,0.00238636929774104,0.108059745857453,665," ",1,6.03798219035897,"Control > Drought","Arbuscular mycorrhiza","_"
"11","OTU368_Fungi",0.236067358233525,0.000833446437555124,0.122856747785533,413," ",0.649254774855441,7.08994111991976,"Control > Drought","Arbuscular mycorrhiza","_"
"12","OTU355_Funneliformis",0.0732489820306385,0.375026282242044,0.130198723126702,317," ",1,0.98075916948885,"Control > Drought","Arbuscular mycorrhiza","_"
"13","OTU400_Glomus",0.0143552929770701,0.857413169470076,0.159198594849254,442," ",1,0.153835365162397,"Control > Drought","Arbuscular mycorrhiza","_"
"14","OTU534_Glomus",0.129283016944966,0.116451597760667,0.159198594849254,462," ",1,2.15027956217342,"Control > Drought","Arbuscular mycorrhiza","_"
"15","OTU435_Glomus",0.070389327891398,0.49710363086447,0.187627003175771,457," ",1,0.698956761815507,"Control > Drought","Arbuscular mycorrhiza","_"
"16","OTU333_Glomus",0.243271151012364,0.0264326970013015,0.249613890071472,452," ",1,3.63315351238995,"Control > Drought","Arbuscular mycorrhiza","_"
"17","OTU553_Fungi",0.476438043942987,0.000242221388650026,0.289506617194985,479," ",0.190628232867571,8.32565842087638,"Control > Drought","Arbuscular mycorrhiza","_"
"18","OTU347_Rhizophagus",0.143194635827791,0.470166393273252,0.42701014094492,329," ",1,0.754668618690282,"Control > Drought","Arbuscular mycorrhiza","_"
"19","OTU229_Glomus",0.284729476933113,0.068892044819481,0.438884241233212,292," ",1,2.67521456743286,"Control > Drought","Arbuscular mycorrhiza","_"
"20","OTU476_Glomus",0.106041637410324,0.544331272759566,0.444784842672896,338," ",1,0.608197260186825,"Control > Drought","Arbuscular mycorrhiza","_"
"21","OTU323_Glomus",0.252542032016151,0.180489189121573,0.485426827170242,275," ",1,1.71208439706623,"Control > Drought","Arbuscular mycorrhiza","_"
"22","OTU408_Fungi",0.864772619305777,9.74466982849342e-07,0.574236094128098,328," ",0.000780548053262323,13.841375199692,"Control > Drought","Arbuscular mycorrhiza","_"
"23","OTU126_Glomus",0.332270039108822,0.299657322001481,0.802767652561952,242," ",1,1.20511571719716,"Control > Drought","Arbuscular mycorrhiza","_"
"24","OTU251_Rhizophagus",0.03629612922299,0.831436039348394,0.821029858954681,249," ",1,0.184600905318154,"Control > Drought","Arbuscular mycorrhiza","_"
"25","OTU133_Glomus",0.461904104316818,0.159196613141797,1.0703893278914,203," ",1,1.8376152800331,"Control > Drought","Arbuscular mycorrhiza","_"
"26","OTU936_Claroideoglomus",0,1,0.0159415438690215,740," ",1,0,"Drought > Control","Arbuscular mycorrhiza","Claroideoglomus"
"27","OTU969_Claroideoglomus",-0.031708859727338,0.320021628789029,0.0159415438690215,807," ",1,1.13936669550675,"Drought > Control","Arbuscular mycorrhiza","Claroideoglomus"
"28","OTU491_Claroideoglomus",-0.0310268956206247,0.476922319430286,0.0473057147783568,400," ",1,0.740401653703088,"Drought > Control","Arbuscular mycorrhiza","Claroideoglomus"
"29","OTU536_Claroideoglomus",-0.0462936522739351,0.250124224081786,0.0550413635579621,480," ",1,1.38579758820485,"Drought > Control","Arbuscular mycorrhiza","Claroideoglomus"
"30","OTU70_Claroideoglomus",0.720785667110772,0.000551276088885815,3.56951809633014,51," ",0.429995349330936,7.50327480554611,"Control > Drought","Arbuscular mycorrhiza","Claroideoglomus"
"31","OTU558_Funneliformis",0.239827014672469,0.00559545412264059,0.187627003175771,266," ",1,5.18580077471387,"Control > Drought","Arbuscular mycorrhiza","Funneliformis"
"32","OTU253_Funneliformis",0.529732980000764,0.149897168963075,0.946938756248586,144," ",1,1.89780576022221,"Control > Drought","Arbuscular mycorrhiza","Funneliformis"
"33","OTU498_Glomus",0.0159415438690215,0.320021628789029,0.00799279075353062,548," ",1,1.13936669550675,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"34","OTU564_Glomus",0.0159415438690215,0.320021628789029,0.00799279075353062,681," ",1,1.13936669550675,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"35","OTU715_Glomus",0.0159415438690215,0.320021628789029,0.00799279075353062,660," ",1,1.13936669550675,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"36","OTU579_Glomus",0.031708859727338,0.1584558867969,0.0159415438690215,566," ",1,1.84227904114089,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"37","OTU277_Glomus",-0.0448542357842603,0.483212425455006,0.100603940938406,352," ",1,0.727298917760437,"Drought > Control","Arbuscular mycorrhiza","Glomus"
"38","OTU224_Glomus",0.115477217419936,0.102199440430449,0.15200309344505,277," ",1,2.28082907646775,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"39","OTU206_Glomus",0.351074440546879,0.00743131044154238,0.30904680359063,214," ",1,4.90205306412951,"Control > Drought","Arbuscular mycorrhiza","Glomus"
"40","OTU944_Rhizophagus",0.169925001442312,0.262242437585482,0.180572245641821,470," ",1,1.33848586878317,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"41","OTU935_Rhizophagus",0.0573331750659516,0.891733761457335,0.746551642995404,235," ",1,0.114587664656808,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"42","OTU213_Rhizophagus",0.386511801097555,0.0488761738633522,1.08934748559528,219," ",1,3.01846524330053,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"43","OTU132_Rhizophagus",0.273210559246064,0.165366190071755,1.66801824044871,164," ",1,1.79959293039686,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"44","OTU161_Rhizophagus",0.100227447738654,0.616441773841259,1.67807190511264,161," ",1,0.483791407162064,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"45","OTU118_Rhizophagus",0.149377624038227,0.459568343727539,1.68805599368526,155," ",1,0.777467613257144,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"46","OTU150_Rhizophagus",0.321928094887362,0.111181742422801,2.08746284125034,132," ",1,2.19658909749111,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"47","OTU166_Rhizophagus",0.348444539666438,0.108143081633842,2.90475168485218,94," ",1,2.22430009872779,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"48","OTU51_Rhizophagus",0.25823762028317,0.363978425179063,3.54088143225704,45," ",1,1.01066068458811,"Control > Drought","Arbuscular mycorrhiza","Rhizophagus"
"49","OTU1144_Acremonium",0.0159415438690215,0.320021628789029,0.00799279075353062,590," ",1,1.13936669550675,"Control > Drought","Endophyte","Acremonium"
"50","OTU1202_Hypocreales",-0.0159415438690215,0.320021628789029,0.00799279075353062,809," ",1,1.13936669550675,"Drought > Control","Endophyte","Acremonium"
"51","OTU725_Acremonium",0.0159415438690215,0.320021628789029,0.00799279075353062,601," ",1,1.13936669550675,"Control > Drought","Endophyte","Acremonium"
"52","OTU1207_Acremonium",-0.0473057147783568,0.181171846951026,0.0238467419543677,634," ",1,1.70830926747188,"Drought > Control","Endophyte","Acremonium"
"53","OTU1018_Acremonium",0.0473057147783568,0.0832448310000023,0.0238467419543677,633," ",1,2.48596924213932,"Control > Drought","Endophyte","Acremonium"
"54","OTU506_Acremonium",0.0313641709093353,0.314896726458085,0.031708859727338,381," ",1,1.1555105464259,"Control > Drought","Endophyte","Acremonium"
"55","OTU1082_Hypocreales",0.0155968550510189,0.65235170963625,0.0395283641866373,443," ",1,0.427171430539163,"Control > Drought","Endophyte","Acremonium"
"56","OTU316_Ascomycota",0,1,0.0473057147783568,410," ",1,0,"Drought > Control","Endophyte","Acremonium"
"57","OTU611_Fungi",-0.0620609681322516,0.0985311007712661,0.0473057147783568,544," ",1,2.31738303676998,"Drought > Control","Endophyte","Acremonium"
"58","OTU349_Acremonium",0.145850866463455,0.11718279283749,0.137503523749935,368," ",1,2.1440202314109,"Control > Drought","Endophyte","Acremonium"
"59","OTU560_Hypocreales",0.0426443374084934,0.573686661862609,0.173482820855502,253," ",1,0.555671916968952,"Control > Drought","Endophyte","Acremonium"
"60","OTU205_Acremonium",0.0108067549565829,0.971032657341275,1.56884283535788,115," ",1,0.0293951785671145,"Control > Drought","Endophyte","Acremonium"
"61","OTU40_Acremonium",0.401090608054148,0.0842597925501089,5.55151601762801,33," ",1,2.47385048445532,"Control > Drought","Endophyte","Acremonium"
"62","OTU5_Acremonium",-2.00732174796045,6.94534081330501e-16,9.58391850686933,3," ",5.62572605877706e-13,34.9032904397124,"Drought > Control","Endophyte","Acremonium"
"63","OTU58_Camarosporium",0.457029128421993,0.13335534728572,2.98590517011421,66," ",1,2.01473792952764,"Control > Drought","Endophyte","Camarosporium"
"64","OTU555_Lecythophora",0.0473057147783568,0.181171846951026,0.0238467419543677,449," ",1,1.70830926747188,"Control > Drought","Endophyte","Lecythophora"
"65","OTU775_Fungi",0.0159415438690215,0.320021628789029,0.00799279075353062,712," ",1,1.13936669550675,"Control > Drought","Endophyte","Periconia"
"66","OTU914_Dothideomycetes",-0.0159415438690215,0.320021628789029,0.00799279075353062,789," ",1,1.13936669550675,"Drought > Control","Endophyte","Periconia"
"67","OTU230_Periconia",-0.0324214776923773,0.890190856229625,0.568842835357879,232," ",1,0.116319394044212,"Drought > Control","Endophyte","Periconia"
"68","OTU22_Periconia",-0.330760856341226,0.0715050347382829,5.30823789129532,20," ",1,2.63798741584122,"Drought > Control","Endophyte","Periconia"
"69","OTU985_Fungi",-0.0473057147783568,0.0832448310000023,0.0238467419543677,677," ",1,2.48596924213932,"Drought > Control","Endophyte","Podospora"
"70","OTU239_Podospora",0,1,0.249613890071472,262," ",1,0,"Drought > Control","Endophyte","Podospora"
"71","OTU345_Lasiosphaeriaceae",-0.0801703486839833,0.512458791062932,0.263034405833794,299," ",1,0.668534978884529,"Drought > Control","Endophyte","Podospora"
"72","OTU121_Sordariales",-0.20909559872299,0.224813140181837,0.384663850235325,222," ",1,1.49248570990472,"Drought > Control","Endophyte","Podospora"
"73","OTU286_Lasiosphaeriaceae",-0.102685663974564,0.445408149451167,0.491140478364635,212," ",1,0.808764227399524,"Drought > Control","Endophyte","Podospora"
"74","OTU465_Podospora",-0.111748357652455,0.391945739239183,0.784271308944563,192," ",1,0.936631869080856,"Drought > Control","Endophyte","Podospora"
"75","OTU134_Schizothecium",-0.031909247954744,0.846350624599782,1.81420859309867,100," ",1,0.166821555355004,"Drought > Control","Endophyte","Podospora"
"76","OTU170_Fungi",0.0998352675797947,0.58860464374941,2.88535743405888,54," ",1,0.530000553731368,"Control > Drought","Endophyte","Podospora"
"77","OTU106_Sordariomycetes",1.1212247045922,3.22384665999991e-06,3.65280514650221,42," ",0.00257585348133993,12.6449352964858,"Control > Drought","Endophyte","Podospora"
"78","OTU1035_Septorioides",0.0159415438690215,0.320021628789029,0.00799279075353062,806," ",1,1.13936669550675,"Control > Drought","Endophyte","Septorioides"
"79","OTU350_Thermomyces",-0.0418201756946271,0.778529326233439,0.938599455335857,171," ",1,0.250348618239759,"Drought > Control","Endophyte","Thermomyces"
"80","OTU46_Thermomyces",0.540205119358797,0.0443739277556591,3.75903743939367,44," ",1,3.11510319473125,"Control > Drought","Endophyte","Thermomyces"
"81","OTU840_Triscelophorus",-0.031708859727338,0.1584558867969,0.0159415438690215,649," ",1,1.84227904114089,"Drought > Control","Endophyte","Triscelophorus"
"82","OTU747_Ascomycota",0.0313641709093353,0.314896726458085,0.031708859727338,688," ",1,1.1555105464259,"Control > Drought","Plant pathogen","_"
"83","OTU482_Ascomycota",0.07716786052246,0.164081435933249,0.0550413635579621,408," ",1,1.80739241383475,"Control > Drought","Plant pathogen","_"
"84","OTU352_Ascomycota",0.641546029087524,0.0632596488643929,0.508146903670325,359," ",1,2.76050761179356,"Control > Drought","Plant pathogen","_"
"85","OTU182_Ascomycota",0.875501457882114,6.6161612513186e-05,1,170," ",0.0523999971104433,9.62341013461378,"Control > Drought","Plant pathogen","_"
"86","OTU86_Acrophialophora",0.183762328738428,0.504893811924719,4.69240239907567,22," ",1,0.683407145233729,"Control > Drought","Plant pathogen","Acrophialophora"
"87","OTU17_Acrophialophora",-0.198267329931043,0.364064777330442,6.4504781281809,8," ",1,1.01042346747933,"Drought > Control","Plant pathogen","Acrophialophora"
"88","OTU576_Alternaria",0.0159415438690215,0.320021628789029,0.00799279075353062,698," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Alternaria"
"89","OTU645_Alternaria",-0.0159415438690215,0.320021628789029,0.00799279075353062,617," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Alternaria"
"90","OTU797_Pleosporaceae",0,1,0.031708859727338,657," ",1,0,"Drought > Control","Plant pathogen","Alternaria"
"91","OTU466_Alternaria",-0.0155968550510188,0.65235170963625,0.0395283641866373,458," ",1,0.427171430539163,"Drought > Control","Plant pathogen","Alternaria"
"92","OTU821_Alternaria",0.0303736490435187,0.557040604527537,0.0780025120012732,445," ",1,0.585117143098655,"Control > Drought","Plant pathogen","Alternaria"
"93","OTU250_Alternaria",0.052948879948959,0.634855614112381,0.276331228447252,280," ",1,0.45435768529463,"Control > Drought","Plant pathogen","Alternaria"
"94","OTU467_Alternaria",0.1045889012772,0.608817367119576,0.616671360448494,252," ",1,0.496236946035406,"Control > Drought","Plant pathogen","Alternaria"
"95","OTU84_Preussia",0.47373945532118,0.0321807830655352,1.99799486410962,96," ",1,3.43638580379429,"Control > Drought","Plant pathogen","Alternaria"
"96","OTU27_Alternaria",-0.394198381377525,0.178222923642178,3.90849270020502,43," ",1,1.72472013225151,"Drought > Control","Plant pathogen","Alternaria"
"97","OTU7_Alternaria",0.204422245718749,0.148441015295608,5.67399604984672,13," ",1,1.90756760304212,"Control > Drought","Plant pathogen","Alternaria"
"98","OTU4_Alternaria",-0.214947339250327,0.448578705693108,7.15234118547665,4," ",1,0.801671126384017,"Drought > Control","Plant pathogen","Alternaria"
"99","OTU920_Ascochyta",0.031708859727338,0.320021628789029,0.0159415438690215,762," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Ascochyta"
"100","OTU529_Ascochyta",0.106915203916512,0.23744323035972,0.070389327891398,530," ",1,1.43782671414402,"Control > Drought","Plant pathogen","Ascochyta"
"101","OTU397_Ascochyta",0.254572827085598,0.427659647115516,1.47393118833241,113," ",1,0.849427616772942,"Control > Drought","Plant pathogen","Ascochyta"
"102","OTU630_Chytridiomycota",-0.0310268956206247,0.409225313000901,0.0473057147783568,594," ",1,0.893489387089403,"Drought > Control","Plant pathogen","Betamyces"
"103","OTU447_Fungi",-0.0303736490435187,0.517895764223753,0.0780025120012732,516," ",1,0.657981284338869,"Drought > Control","Plant pathogen","Betamyces"
"104","OTU163_Chytridiomycota",0.143194635827791,0.323724904153399,1.42701014094492,133," ",1,1.12786118510142,"Control > Drought","Plant pathogen","Betamyces"
"105","OTU537_Bipolaris",0,1,0.0159415438690215,683," ",1,0,"Drought > Control","Plant pathogen","Bipolaris"
"106","OTU504_Ascomycota",0.0155968550510189,0.738650074621843,0.0395283641866373,531," ",1,0.302930982189896,"Control > Drought","Plant pathogen","Bipolaris"
"107","OTU243_Bipolaris",0.168397531695719,0.0687169338592955,0.30904680359063,274," ",1,2.67775962018141,"Control > Drought","Plant pathogen","Bipolaris"
"108","OTU815_Dothideomycetes",0.0159415438690215,0.320021628789029,0.00799279075353062,784," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Botryosphaeria"
"109","OTU599_Fungi",0,1,0.031708859727338,554," ",1,0,"Drought > Control","Plant pathogen","Botryosphaeria"
"110","OTU432_Fungi",-0.0554951125917037,0.465344864673405,0.208586621811417,389," ",1,0.764976503818194,"Drought > Control","Plant pathogen","Chytridium"
"111","OTU441_Bionectria",0.190942782711395,0.0840518211673778,0.33469539096124,185," ",1,2.47632175169565,"Control > Drought","Plant pathogen","Clonostachys"
"112","OTU386_Clonostachys",0.831494275643022,0.00261860984080619,0.971671276941506,208," ",1,5.94511169713667,"Control > Drought","Plant pathogen","Clonostachys"
"113","OTU530_Cochliobolus",-0.0763508861301149,0.192855619269115,0.070389327891398,552," ",1,1.64581345672225,"Drought > Control","Plant pathogen","Cochliobolus"
"114","OTU1221_Colletotrichum",0.129283016944966,0.566391794962344,0.159198594849254,609," ",1,0.568469223002852,"Control > Drought","Plant pathogen","Colletotrichum"
"115","OTU469_Coniella",-0.0154300405696059,0.736735793866234,0.0550413635579621,495," ",1,0.305525939713475,"Drought > Control","Plant pathogen","Coniella"
"116","OTU315_Curvularia",0.0582986405646672,0.531038300351551,0.137503523749935,419," ",1,0.632921131619032,"Control > Drought","Plant pathogen","Curvularia"
"117","OTU174_Curvularia",-0.236298023361666,0.0770237471132207,0.513771452864203,248," ",1,2.56364150060741,"Drought > Control","Plant pathogen","Curvularia"
"118","OTU198_Curvularia",0.104697378666694,0.712073659538489,1.10060394093841,163," ",1,0.33957391851321,"Control > Drought","Plant pathogen","Curvularia"
"119","OTU112_Curvularia",-0.23495588280036,0.612168876316099,1.83007499855769,126," ",1,0.490747092841746,"Drought > Control","Plant pathogen","Curvularia"
"120","OTU44_Curvularia",-0.0799481563162427,0.781946015523575,3.58896443127865,53," ",1,0.245969574677094,"Drought > Control","Plant pathogen","Curvularia"
"121","OTU528_Cylindrocarpon",-0.0524674198941357,0.666766142563252,0.289506617194985,311," ",1,0.405315905394565,"Drought > Control","Plant pathogen","Cylindrocarpon"
"122","OTU1230_Cylindrosympodium",-0.031708859727338,0.1584558867969,0.0159415438690215,744," ",1,1.84227904114089,"Drought > Control","Plant pathogen","Cylindrosympodium"
"123","OTU1247_Ascomycota",0.0159415438690215,0.320021628789029,0.00799279075353062,771," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Diplodia"
"124","OTU511_Diplodia",0,1,0.031708859727338,540," ",1,0,"Drought > Control","Plant pathogen","Diplodia"
"125","OTU743_Drechslera",-0.0627357553479628,0.102775639434912,0.031708859727338,629," ",1,2.27520692452052,"Drought > Control","Plant pathogen","Drechslera"
"126","OTU1007_Eocronartium",-0.031708859727338,0.320021628789029,0.0159415438690215,794," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Eocronartium"
"127","OTU11_Epicoccum",-0.439904027010103,0.152295773044172,4.8945483273111,30," ",1,1.88193077360818,"Drought > Control","Plant pathogen","Epicoccum"
"128","OTU480_Exserohilum",-0.028854862672185,0.764068118269549,0.15200309344505,432," ",1,0.269098333751459,"Drought > Control","Plant pathogen","Exserohilum"
"129","OTU670_Fusarium",0.0159415438690215,0.320021628789029,0.00799279075353062,632," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Fusarium"
"130","OTU808_Fusarium",-0.0157673158583165,0.563046717645364,0.0238467419543677,659," ",1,0.574392674453175,"Drought > Control","Plant pathogen","Fusarium"
"131","OTU612_Fusarium",-0.0443941193584536,0.479207743232576,0.115477217419936,371," ",1,0.735621073645804,"Drought > Control","Plant pathogen","Fusarium"
"132","OTU710_Fusarium",-0.0883558744208468,0.166127713554357,0.122856747785533,428," ",1,1.79499842766915,"Drought > Control","Plant pathogen","Fusarium"
"133","OTU172_Fusarium",-0.0242475462466772,0.842030266412054,0.402964666978269,188," ",1,0.171939319528301,"Drought > Control","Plant pathogen","Fusarium"
"134","OTU184_Fusarium",0.125095219981533,0.459332055385619,1.68057441231581,101," ",1,0.777981898259863,"Control > Drought","Plant pathogen","Fusarium"
"135","OTU717_Fusarium",1.63588643588383,0.00461660889390862,1.93021166984314,145," ",1,5.37809484905001,"Control > Drought","Plant pathogen","Fusarium"
"136","OTU322_Fusarium",1.05484207072636,1.86246264605294e-05,2.21205047711499,73," ",0.0148065780361208,10.8910258497103,"Control > Drought","Plant pathogen","Fusarium"
"137","OTU82_Nectria",0.263034405833794,0.14702151362897,3.34261795365455,40," ",1,1.91717635169421,"Control > Drought","Plant pathogen","Fusarium"
"138","OTU41_Fusarium",0.88599130457805,1.46018665977699e-06,4.89616418901546,26," ",0.00116814932782159,13.4369462812537,"Control > Drought","Plant pathogen","Fusarium"
"139","OTU32_Fusarium",1.5804948335708,4.20082414372435e-06,6.21129346909296,10," ",0.00335225766669203,12.3802298272282,"Control > Drought","Plant pathogen","Fusarium"
"140","OTU16_Fusarium",1.48782333111149,2.10412646797057e-10,6.25329598099214,7," ",1.70013418612022e-07,22.2819505285204,"Control > Drought","Plant pathogen","Fusarium"
"141","OTU6_Fusarium",0.657848462705695,4.53173212010743e-05,6.84507181785234,5," ",0.0359366357124519,10.0018212320891,"Control > Drought","Plant pathogen","Fusarium"
"142","OTU1004_Mucor",0.0159415438690215,0.320021628789029,0.00799279075353062,797," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Ganoderma"
"143","OTU563_Ganoderma",0.0435016386365867,0.494020602236707,0.144771524213974,477," ",1,0.705178057731236,"Control > Drought","Plant pathogen","Ganoderma"
"144","OTU18_Gibberella",0.993726753578032,1.70436001933031e-07,6.32972160460723,6," ",0.000136860109552224,15.5849059659177,"Control > Drought","Plant pathogen","Gibberella"
"145","OTU523_Gibellulopsis",0.0152667566533106,0.759806875201482,0.070389327891398,414," ",1,0.274690989570575,"Control > Drought","Plant pathogen","Gibellulopsis"
"146","OTU94_Gibellulopsis",0.302217668944539,0.108371147117043,2.07229639365606,74," ",1,2.22219339591323,"Control > Drought","Plant pathogen","Gibellulopsis"
"147","OTU629_Ilyonectria",-0.0159415438690215,0.320021628789029,0.00799279075353062,579," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Ilyonectria"
"148","OTU650_Chaetothyriales",-0.0159415438690215,0.320021628789029,0.00799279075353062,604," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Knufia"
"149","OTU828_Leptosphaeria",0.0159415438690215,0.320021628789029,0.00799279075353062,773," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Leptosphaeria"
"150","OTU160_Pleosporales",-0.103093492964104,0.454498549696589,0.637429920615292,183," ",1,0.788560556356297,"Drought > Control","Plant pathogen","Leptosphaeria"
"151","OTU49_Macrophomina",0.126098760477685,0.869537465644102,2.88318633501725,70," ",1,0.13979385739372,"Control > Drought","Plant pathogen","Macrophomina"
"152","OTU1157_Magnaporthaceae",-0.0297473433940519,0.690626805506914,0.108059745857453,508," ",1,0.370155679970784,"Drought > Control","Plant pathogen","Magnaporthiopsis"
"153","OTU207_Magnaporthiopsis",-0.548267700740473,0.214201197849276,1.99799486410962,124," ",1,1.54083952878396,"Drought > Control","Plant pathogen","Magnaporthiopsis"
"154","OTU63_Microdochium",0.88574282074232,0.293028663391832,1.64000386427912,117," ",1,1.22748484747397,"Control > Drought","Plant pathogen","Microdochium"
"155","OTU310_Monilinia",0.0448542357842602,0.39055775831029,0.100603940938406,335," ",1,0.940179412034698,"Control > Drought","Plant pathogen","Monilinia"
"156","OTU1008_Monographella",0.0159415438690215,0.320021628789029,0.00799279075353062,695," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Monographella"
"157","OTU632_Monographella",0.0157673158583166,0.563046717645364,0.0238467419543677,584," ",1,0.574392674453175,"Control > Drought","Plant pathogen","Monographella"
"158","OTU284_Hyponectriaceae",0.115477217419936,0.262274613819104,0.321928094887362,294," ",1,1.33836317979307,"Control > Drought","Plant pathogen","Monographella"
"159","OTU241_Xylariales",0.281412935148648,0.0524061902409339,0.678071905112638,202," ",1,2.94873056026349,"Control > Drought","Plant pathogen","Monographella"
"160","OTU353_Xylariales",0.105794664022597,0.10422990126105,0.085575731706074,398," ",1,2.2611562305493,"Control > Drought","Plant pathogen","Monosporascus"
"161","OTU20_Xylariales",0.218042313568877,0.438402823312076,5.66533591718518,18," ",1,0.824617103332399,"Control > Drought","Plant pathogen","Monosporascus"
"162","OTU1212_Nectria",0.120294233717712,0.155107023573834,0.0931094043914815,704," ",1,1.86363992566096,"Control > Drought","Plant pathogen","Nectria"
"163","OTU624_Cylindrocarpon",0.208865430400726,0.192562335085115,1.25298074116987,143," ",1,1.64733535904826,"Control > Drought","Plant pathogen","Neonectria"
"164","OTU831_Olpidium",0.031708859727338,0.1584558867969,0.0159415438690215,738," ",1,1.84227904114089,"Control > Drought","Plant pathogen","Olpidium"
"165","OTU223_Physodermataceae",0.0510741845942691,0.558970124170603,0.328325866085513,273," ",1,0.58165925238837,"Control > Drought","Plant pathogen","Paraphysoderma"
"166","OTU326_Fungi",0.0766212816029124,0.470524327831558,0.328325866085513,332," ",1,0.75390761495643,"Control > Drought","Plant pathogen","Paraphysoderma"
"167","OTU178_Fungi",0.19854567938208,0.267806271049993,1.12653240592893,167," ",1,1.31749142908365,"Control > Drought","Plant pathogen","Paraphysoderma"
"168","OTU195_Peniophora",0.208946890271496,0.139742712611139,0.88318633501725,150," ",1,1.96795231420182,"Control > Drought","Plant pathogen","Peniophora"
"169","OTU146_Chytridiomycetes",0.134649526694782,0.0915549718074171,0.100603940938406,325," ",1,2.39081570231907,"Control > Drought","Plant pathogen","Phlyctochytrium"
"170","OTU719_Phoma",0.0159415438690215,0.320021628789029,0.00799279075353062,756," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Phoma"
"171","OTU605_Phoma",0.0473057147783568,0.181171846951026,0.0238467419543677,703," ",1,1.70830926747188,"Control > Drought","Plant pathogen","Phoma"
"172","OTU495_Phoma",-0.208586621811417,0.320021628789029,0.108059745857453,748," ",1,1.13936669550675,"Drought > Control","Plant pathogen","Phoma"
"173","OTU25_Pleosporales",0.175487956745878,0.575870892530432,3.08840547117011,38," ",1,0.551871788322915,"Control > Drought","Plant pathogen","Phoma"
"174","OTU371_Phyllachora",0.115477217419936,0.28688201574101,0.15200309344505,421," ",1,1.24868424272428,"Control > Drought","Plant pathogen","Phyllachora"
"175","OTU857_Powellomyces",0.031708859727338,0.320021628789029,0.0159415438690215,721," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Powellomyces"
"176","OTU849_Chytridiomycota",0.0157673158583166,0.563046717645364,0.0238467419543677,645," ",1,0.574392674453175,"Control > Drought","Plant pathogen","Powellomyces"
"177","OTU616_Chytridiomycetes",0,1,0.0473057147783568,498," ",1,0,"Drought > Control","Plant pathogen","Powellomyces"
"178","OTU617_Puccinia",0,1,0.0159415438690215,555," ",1,0,"Drought > Control","Plant pathogen","Puccinia"
"179","OTU608_Ascomycota",0.0473057147783568,0.320021628789029,0.0238467419543677,662," ",1,1.13936669550675,"Control > Drought","Plant pathogen","Pyrenophora"
