"","fung.dist","td"
"2082",0.3758329,2
"2083",0.4301292,3
"2084",0.3911883,3
"2085",0.4289395,3
"2086",0.4299227,3
"2087",0.4852214,3
"2088",0.4098253,3
"2089",0.4344018,4
"2090",0.3921731,4
"2091",0.4244915,4
"2092",0.4276313,4
"2093",0.409421,4
"2094",0.3685005,4
"2095",0.4216051,5
"2096",0.4700617,5
"2097",0.4287101,5
"2098",0.4472567,5
"2099",0.518676,5
"2100",0.4689702,5
"2101",0.433311,6
"2102",0.4527661,6
"2103",0.459877,6
"2104",0.4211452,6
"2105",0.5264712,6
"2106",0.4258345,6
"2107",0.4803941,7
"2108",0.4943041,7
"2109",0.6225804,7
"2110",0.4875014,7
"2111",0.454636,7
"2112",0.5257297,7
"2113",0.4882511,8
"2114",0.4929519,8
"2115",0.4373441,8
"2116",0.4742533,8
"2117",0.4930736,8
"2118",0.4569345,8
"2119",0.594379,9
"2120",0.4438078,9
"2121",0.6337751,9
"2122",0.4507952,9
"2123",0.4469504,9
"2124",0.5512505,9
"2125",0.5149689,10
"2126",0.4627429,10
"2127",0.466547,10
"2128",0.491452,10
"2129",0.4790658,10
"2130",0.6036949,10
"2131",0.5368329,11
"2132",0.4783607,11
"2133",0.5063436,11
"2134",0.46659,11
"2135",0.511671,11
"2136",0.475397,11
"2137",0.5724622,12
"2138",0.4857646,12
"2139",0.5711541,12
"2140",0.5145882,12
"2141",0.5516836,12
"2142",0.512204,12
"2143",0.5200769,13
"2144",0.4886458,13
"2145",0.6423932,13
"2146",0.5010032,13
"2147",0.5479652,13
"2148",0.6374655,13
"2149",0.4403848,0
"2150",0.442134,0
"2151",0.4475705,0
"2152",0.3872789,0
"2153",0.4391413,0
"2154",0.4545855,1
"2155",0.4410489,1
"2156",0.4013404,1
"2157",0.3988896,1
"2158",0.4763392,1
"2159",0.3719434,1
"2160",0.3932369,2
"2161",0.384116,2
"2162",0.4541853,2
"2163",0.4139622,2
"2164",0.4223982,2
"2165",0.4156888,2
"2166",0.4126409,3
"2167",0.436761,3
"2168",0.4567232,3
"2169",0.4011204,3
"2170",0.4441436,3
"2171",0.4397998,3
"2172",0.4486883,4
"2173",0.4448996,4
"2174",0.4520792,4
"2175",0.4294356,4
"2176",0.4984999,4
"2177",0.484017,4
"2178",0.4667568,5
"2179",0.4765551,5
"2180",0.5241989,5
"2181",0.4566902,5
"2182",0.5488621,5
"2183",0.4803782,5
"2184",0.4730385,6
"2185",0.4806015,6
"2186",0.645863,6
"2187",0.4868495,6
"2188",0.4768489,6
"2189",0.5679972,6
"2190",0.5007089,7
"2191",0.4596837,7
"2192",0.4488166,7
"2193",0.431076,7
"2194",0.5258665,7
"2195",0.4836061,7
"2196",0.5790128,8
"2197",0.4770125,8
"2198",0.5922312,8
"2199",0.4612984,8
"2200",0.4989226,8
"2201",0.5413748,8
"2202",0.5332466,9
"2203",0.4808106,9
"2204",0.4949117,9
"2205",0.4848619,9
"2206",0.487713,9
"2207",0.6131784,9
"2208",0.4796613,10
"2209",0.5100251,10
"2210",0.5307099,10
"2211",0.4582624,10
"2212",0.4920955,10
"2213",0.4856207,10
"2214",0.5993824,11
"2215",0.4724306,11
"2216",0.5904819,11
"2217",0.4811872,11
"2218",0.564053,11
"2219",0.5243026,11
"2220",0.5016272,12
"2221",0.5905066,12
"2222",0.6904429,12
"2223",0.5601514,12
"2224",0.5313077,12
"2225",0.6404493,12
"2226",0.3791145,0
"2227",0.3757474,0
"2228",0.3701179,0
"2229",0.4470904,0
"2230",0.3898258,1
"2231",0.4287901,1
"2232",0.3961681,1
"2233",0.3801541,1
"2234",0.4087979,1
"2235",0.38266,1
"2236",0.4068392,2
"2237",0.3775333,2
"2238",0.3705738,2
"2239",0.364944,2
"2240",0.4228572,2
"2241",0.3656639,2
"2242",0.399386,3
"2243",0.3710661,3
"2244",0.4025355,3
"2245",0.3773754,3
"2246",0.4102903,3
"2247",0.427733,3
"2248",0.4091072,4
"2249",0.4880126,4
"2250",0.4128521,4
"2251",0.4302598,4
"2252",0.5013122,4
"2253",0.4607328,4
"2254",0.4432193,5
"2255",0.4298051,5
"2256",0.4562884,5
"2257",0.4070577,5
"2258",0.5172729,5
"2259",0.453169,5
"2260",0.4399941,6
"2261",0.4465977,6
"2262",0.6192613,6
"2263",0.4648952,6
"2264",0.4529936,6
"2265",0.5442141,6
"2266",0.478335,7
"2267",0.4608219,7
"2268",0.416653,7
"2269",0.4305874,7
"2270",0.4957746,7
"2271",0.4562375,7
"2272",0.560954,8
"2273",0.4528814,8
"2274",0.6321493,8
"2275",0.4827449,8
"2276",0.4494109,8
"2277",0.5129585,8
"2278",0.499394,9
"2279",0.4944503,9
"2280",0.4272263,9
"2281",0.4568126,9
"2282",0.4638435,9
"2283",0.6168268,9
"2284",0.544806,10
"2285",0.454942,10
"2286",0.5080557,10
"2287",0.4552796,10
"2288",0.4594382,10
"2289",0.4364713,10
"2290",0.5812677,11
"2291",0.4755628,11
"2292",0.5571668,11
"2293",0.48015,11
"2294",0.5333858,11
"2295",0.5167898,11
"2296",0.5107351,12
"2297",0.5020635,12
"2298",0.6733938,12
"2299",0.4763926,12
"2300",0.5085944,12
"2301",0.6393154,12
"2302",0.4068955,0
"2303",0.4099167,0
"2304",0.4571511,0
"2305",0.4594541,1
"2306",0.4261018,1
"2307",0.4334767,1
"2308",0.4132422,1
"2309",0.4555756,1
"2310",0.41297,1
"2311",0.4540312,2
"2312",0.3826529,2
"2313",0.4496126,2
"2314",0.4390085,2
"2315",0.4901891,2
"2316",0.4345438,2
"2317",0.4775983,3
"2318",0.4340042,3
"2319",0.4604474,3
"2320",0.4369357,3
"2321",0.4375103,3
"2322",0.4304816,3
"2323",0.4555738,4
"2324",0.4752668,4
"2325",0.4458361,4
"2326",0.4299776,4
"2327",0.4745536,4
"2328",0.4235353,4
"2329",0.4894868,5
"2330",0.4825406,5
"2331",0.5171738,5
"2332",0.4570941,5
"2333",0.5390339,5
"2334",0.4575767,5
"2335",0.50927,6
"2336",0.434516,6
"2337",0.621366,6
"2338",0.4325966,6
"2339",0.4578698,6
"2340",0.5400681,6
"2341",0.5287733,7
"2342",0.4861982,7
"2343",0.478793,7
"2344",0.4715144,7
"2345",0.506588,7
"2346",0.4988535,7
"2347",0.6152566,8
"2348",0.4836276,8
"2349",0.6431424,8
"2350",0.5494518,8
"2351",0.5111456,8
"2352",0.5791432,8
"2353",0.548248,9
"2354",0.4591954,9
"2355",0.421917,9
"2356",0.5004873,9
"2357",0.5020319,9
"2358",0.6349242,9
"2359",0.5689152,10
"2360",0.5021364,10
"2361",0.5474328,10
"2362",0.5198329,10
"2363",0.5484109,10
"2364",0.4941587,10
"2365",0.6170587,11
"2366",0.5418363,11
"2367",0.6309058,11
"2368",0.5082794,11
"2369",0.6228719,11
"2370",0.5189869,11
"2371",0.5576605,12
"2372",0.5538812,12
"2373",0.6865695,12
"2374",0.4812973,12
"2375",0.557444,12
"2376",0.6712553,12
"2377",0.4271694,0
"2378",0.4611065,0
"2379",0.4096835,1
"2380",0.4625125,1
"2381",0.4828054,1
"2382",0.4112285,1
"2383",0.4262506,1
"2384",0.4168331,1
"2385",0.4533256,2
"2386",0.4118083,2
"2387",0.4289496,2
"2388",0.4083632,2
"2389",0.4918049,2
"2390",0.4158783,2
"2391",0.4526007,3
"2392",0.4030076,3
"2393",0.4835879,3
"2394",0.4128868,3
"2395",0.4029817,3
"2396",0.4523589,3
"2397",0.5002633,4
"2398",0.5035186,4
"2399",0.4462334,4
"2400",0.4492493,4
"2401",0.507535,4
"2402",0.473978,4
"2403",0.4546141,5
"2404",0.4823754,5
"2405",0.5270535,5
"2406",0.4321803,5
"2407",0.4950566,5
"2408",0.4205589,5
"2409",0.4618852,6
"2410",0.5035576,6
"2411",0.6482953,6
"2412",0.5055768,6
"2413",0.4816198,6
"2414",0.5702669,6
"2415",0.5421451,7
"2416",0.4827134,7
"2417",0.4457203,7
"2418",0.4707844,7
"2419",0.4934745,7
"2420",0.4978755,7
"2421",0.5598899,8
"2422",0.4512905,8
"2423",0.6506402,8
"2424",0.5063349,8
"2425",0.4626762,8
"2426",0.5281049,8
"2427",0.5509565,9
"2428",0.48274,9
"2429",0.4791774,9
"2430",0.4892293,9
"2431",0.4853432,9
"2432",0.6128882,9
"2433",0.5513066,10
"2434",0.5059758,10
"2435",0.5280911,10
"2436",0.487315,10
"2437",0.4938807,10
"2438",0.475256,10
"2439",0.6000205,11
"2440",0.5142021,11
"2441",0.564457,11
"2442",0.4463207,11
"2443",0.6056537,11
"2444",0.5238195,11
"2445",0.5053603,12
"2446",0.5175996,12
"2447",0.6981187,12
"2448",0.5029079,12
"2449",0.5164025,12
"2450",0.6306564,12
"2451",0.4663082,0
"2452",0.4280781,1
"2453",0.3780414,1
"2454",0.3797298,1
"2455",0.3488043,1
"2456",0.3869634,1
"2457",0.3521412,1
"2458",0.3844327,2
"2459",0.3871776,2
"2460",0.3868377,2
"2461",0.3832217,2
"2462",0.3752556,2
"2463",0.3993021,2
"2464",0.4187471,3
"2465",0.407673,3
"2466",0.4391998,3
"2467",0.3906147,3
"2468",0.3651069,3
"2469",0.4477991,3
"2470",0.4152503,4
"2471",0.474363,4
"2472",0.4269004,4
"2473",0.4444844,4
"2474",0.4095363,4
"2475",0.4359147,4
"2476",0.4896186,5
"2477",0.4369299,5
"2478",0.5037984,5
"2479",0.3543127,5
"2480",0.5411959,5
"2481",0.4705231,5
"2482",0.4208544,6
"2483",0.4221663,6
"2484",0.6367384,6
"2485",0.3939736,6
"2486",0.3855346,6
"2487",0.5376195,6
"2488",0.4783279,7
"2489",0.442292,7
"2490",0.4174867,7
"2491",0.4545298,7
"2492",0.5064925,7
"2493",0.4318625,7
"2494",0.5468578,8
"2495",0.4631898,8
"2496",0.5884252,8
"2497",0.4345652,8
"2498",0.4611156,8
"2499",0.4936678,8
"2500",0.4840378,9
"2501",0.4610335,9
"2502",0.4519158,9
"2503",0.4735202,9
"2504",0.4372778,9
"2505",0.6115361,9
"2506",0.5066193,10
"2507",0.5088699,10
"2508",0.5346432,10
"2509",0.4814112,10
"2510",0.4411354,10
"2511",0.4484711,10
"2512",0.5896504,11
"2513",0.4342945,11
"2514",0.601676,11
"2515",0.4270269,11
"2516",0.5237648,11
"2517",0.5017098,11
"2518",0.5133591,12
"2519",0.5224442,12
"2520",0.6841855,12
"2521",0.503342,12
"2522",0.4751007,12
"2523",0.6216538,12
"2524",0.4632687,1
"2525",0.4437459,1
"2526",0.4010393,1
"2527",0.4297888,1
"2528",0.4854506,1
"2529",0.431262,1
"2530",0.4387681,2
"2531",0.4583512,2
"2532",0.4639655,2
"2533",0.4488556,2
"2534",0.4906691,2
"2535",0.4027855,2
"2536",0.4903047,3
"2537",0.4610938,3
"2538",0.4716002,3
"2539",0.3938513,3
"2540",0.4525637,3
"2541",0.4639215,3
"2542",0.4763149,4
"2543",0.5112687,4
"2544",0.4758751,4
"2545",0.5180189,4
"2546",0.5575761,4
"2547",0.5249654,4
"2548",0.5118802,5
"2549",0.5155312,5
"2550",0.4992201,5
"2551",0.4566098,5
"2552",0.5277479,5
"2553",0.4508111,5
"2554",0.4663885,6
"2555",0.4834125,6
"2556",0.6787908,6
"2557",0.5360497,6
"2558",0.4496614,6
"2559",0.5612084,6
"2560",0.5149517,7
"2561",0.5162831,7
"2562",0.4856945,7
"2563",0.4814928,7
"2564",0.4757661,7
"2565",0.4740589,7
"2566",0.5349546,8
"2567",0.4869104,8
"2568",0.6282452,8
"2569",0.4961207,8
"2570",0.4583819,8
"2571",0.5267053,8
"2572",0.5389599,9
"2573",0.4762575,9
"2574",0.524034,9
"2575",0.5108917,9
"2576",0.4480909,9
"2577",0.6147211,9
"2578",0.5208995,10
"2579",0.4776315,10
"2580",0.4980972,10
"2581",0.4784245,10
"2582",0.5110445,10
"2583",0.473743,10
"2584",0.6106587,11
"2585",0.5235499,11
"2586",0.5826557,11
"2587",0.5105473,11
"2588",0.5859825,11
"2589",0.4910502,11
"2590",0.5173937,12
"2591",0.5788353,12
"2592",0.6634393,12
"2593",0.5390746,12
"2594",0.5370694,12
"2595",0.6619782,12
"2596",0.4424927,0
"2597",0.4263957,0
"2598",0.4192228,0
"2599",0.4270884,0
"2600",0.3815756,0
"2601",0.3813222,1
"2602",0.4176022,1
"2603",0.4290632,1
"2604",0.3929172,1
"2605",0.4760639,1
"2606",0.4043467,1
"2607",0.4423004,2
"2608",0.4019651,2
"2609",0.4490973,2
"2610",0.3912474,2
"2611",0.4486383,2
"2612",0.4404997,2
"2613",0.4625128,3
"2614",0.4756878,3
"2615",0.4562662,3
"2616",0.4480669,3
"2617",0.4587878,3
"2618",0.5038505,3
"2619",0.4216918,4
"2620",0.4669586,4
"2621",0.5077738,4
"2622",0.4588615,4
"2623",0.4928155,4
"2624",0.4435218,4
"2625",0.4296871,5
"2626",0.4651815,5
"2627",0.5986863,5
"2628",0.4758901,5
"2629",0.4158537,5
"2630",0.5472194,5
"2631",0.4834874,6
"2632",0.4753865,6
"2633",0.4286421,6
"2634",0.4338891,6
"2635",0.4717684,6
"2636",0.4758937,6
"2637",0.5407193,7
"2638",0.4690581,7
"2639",0.6177519,7
"2640",0.4922393,7
"2641",0.4601978,7
"2642",0.5581552,7
"2643",0.5141332,8
"2644",0.4968951,8
"2645",0.4973471,8
"2646",0.493861,8
"2647",0.4973697,8
"2648",0.6271924,8
"2649",0.5093436,9
"2650",0.5025235,9
"2651",0.5354538,9
"2652",0.5077775,9
"2653",0.4671962,9
"2654",0.4845424,9
"2655",0.5735156,10
"2656",0.4870713,10
"2657",0.5855977,10
"2658",0.4836274,10
"2659",0.5411457,10
"2660",0.4764444,10
"2661",0.5023411,11
"2662",0.5285174,11
"2663",0.6537813,11
"2664",0.5006293,11
"2665",0.5102662,11
"2666",0.6658739,11
"2667",0.398907,0
"2668",0.4047196,0
"2669",0.449206,0
"2670",0.4161269,0
"2671",0.4442082,1
"2672",0.4266092,1
"2673",0.441441,1
"2674",0.4414089,1
"2675",0.4439042,1
"2676",0.4323178,1
"2677",0.4956841,2
"2678",0.3923017,2
"2679",0.4730658,2
"2680",0.4108716,2
"2681",0.4344228,2
"2682",0.481413,2
"2683",0.5012679,3
"2684",0.4873752,3
"2685",0.4696641,3
"2686",0.4342112,3
"2687",0.4765517,3
"2688",0.4354809,3
"2689",0.495733,4
"2690",0.4795709,4
"2691",0.5603236,4
"2692",0.4283256,4
"2693",0.5340358,4
"2694",0.4717213,4
"2695",0.465478,5
"2696",0.4229525,5
"2697",0.6714967,5
"2698",0.4542364,5
"2699",0.4464779,5
"2700",0.5456395,5
"2701",0.5185563,6
"2702",0.4348311,6
"2703",0.4473855,6
"2704",0.4650669,6
"2705",0.5063638,6
"2706",0.4906678,6
"2707",0.5636477,7
"2708",0.4986514,7
"2709",0.6431539,7
"2710",0.470505,7
"2711",0.4802771,7
"2712",0.5434677,7
"2713",0.5287923,8
"2714",0.4985404,8
"2715",0.4751293,8
"2716",0.4758219,8
"2717",0.4927523,8
"2718",0.5971834,8
"2719",0.5556834,9
"2720",0.5102106,9
"2721",0.5391293,9
"2722",0.5031445,9
"2723",0.482483,9
"2724",0.5218987,9
"2725",0.6461746,10
"2726",0.5058865,10
"2727",0.6020168,10
"2728",0.4760261,10
"2729",0.585141,10
"2730",0.5062862,10
"2731",0.5454259,11
"2732",0.5371727,11
"2733",0.685471,11
"2734",0.508892,11
"2735",0.5462789,11
"2736",0.6494873,11
"2737",0.3937834,0
"2738",0.3960132,0
"2739",0.3845536,0
"2740",0.3949415,1
"2741",0.3629548,1
"2742",0.4239701,1
"2743",0.395914,1
"2744",0.4114148,1
"2745",0.3852748,1
"2746",0.4214754,2
"2747",0.4025656,2
"2748",0.451986,2
"2749",0.379648,2
"2750",0.4017838,2
"2751",0.4269179,2
"2752",0.4613657,3
"2753",0.5032782,3
"2754",0.3955145,3
"2755",0.4133062,3
"2756",0.4985027,3
"2757",0.4830213,3
"2758",0.4758804,4
"2759",0.5038919,4
"2760",0.4700058,4
"2761",0.3976898,4
"2762",0.5400078,4
"2763",0.4471392,4
"2764",0.4380208,5
"2765",0.4090797,5
"2766",0.5990632,5
"2767",0.4206752,5
"2768",0.4010473,5
"2769",0.5207774,5
"2770",0.4932371,6
"2771",0.4479754,6
"2772",0.4432334,6
"2773",0.4847291,6
"2774",0.469393,6
"2775",0.445304,6
"2776",0.5575816,7
"2777",0.4541111,7
"2778",0.6345049,7
"2779",0.4412343,7
"2780",0.4259848,7
"2781",0.512884,7
"2782",0.4994089,8
"2783",0.4597721,8
"2784",0.4613972,8
"2785",0.4718991,8
"2786",0.4421191,8
"2787",0.6069015,8
"2788",0.5056931,9
"2789",0.476142,9
"2790",0.5355659,9
"2791",0.5127193,9
"2792",0.4849443,9
"2793",0.4890609,9
"2794",0.5903176,10
"2795",0.4726661,10
"2796",0.5841958,10
"2797",0.4830863,10
"2798",0.5295426,10
"2799",0.4558902,10
"2800",0.4658053,11
"2801",0.5561777,11
"2802",0.6704749,11
"2803",0.4929119,11
"2804",0.47464,11
"2805",0.6621513,11
"2806",0.410189,0
"2807",0.3790963,0
"2808",0.3830038,1
"2809",0.3674632,1
"2810",0.4214865,1
"2811",0.4155697,1
"2812",0.4306953,1
"2813",0.3895429,1
"2814",0.4403043,2
"2815",0.4084509,2
"2816",0.435792,2
"2817",0.4147405,2
"2818",0.4082149,2
"2819",0.4091168,2
"2820",0.4534486,3
"2821",0.4627555,3
"2822",0.4195565,3
"2823",0.4450747,3
"2824",0.4456941,3
"2825",0.4766059,3
"2826",0.4854738,4
"2827",0.4520894,4
"2828",0.5004642,4
"2829",0.4122614,4
"2830",0.5313842,4
"2831",0.4479136,4
"2832",0.4087629,5
"2833",0.4850825,5
"2834",0.6595702,5
"2835",0.4380747,5
"2836",0.4333135,5
"2837",0.4796447,5
"2838",0.4588617,6
"2839",0.4466214,6
"2840",0.4458512,6
"2841",0.446257,6
"2842",0.4786193,6
"2843",0.4670039,6
"2844",0.5532362,7
"2845",0.4863999,7
"2846",0.6077017,7
"2847",0.4660545,7
"2848",0.4298894,7
"2849",0.5038514,7
"2850",0.4740197,8
"2851",0.462129,8
"2852",0.4705986,8
"2853",0.4718841,8
"2854",0.4684068,8
"2855",0.6291885,8
"2856",0.5162444,9
"2857",0.5120378,9
"2858",0.5227307,9
"2859",0.5030357,9
"2860",0.4874418,9
"2861",0.4747091,9
"2862",0.6134404,10
"2863",0.4763893,10
"2864",0.5705645,10
"2865",0.4608161,10
"2866",0.5249246,10
"2867",0.455334,10
"2868",0.4962424,11
"2869",0.5342267,11
"2870",0.6566295,11
"2871",0.5126797,11
"2872",0.5369193,11
"2873",0.6447894,11
"2874",0.4069628,0
"2875",0.4175136,1
"2876",0.4250332,1
"2877",0.4269591,1
"2878",0.4356237,1
"2879",0.4343762,1
"2880",0.4164912,1
"2881",0.4454142,2
"2882",0.4153567,2
"2883",0.4781889,2
"2884",0.4058407,2
"2885",0.4381062,2
"2886",0.4261198,2
"2887",0.4448491,3
"2888",0.5031194,3
"2889",0.4352304,3
"2890",0.4460364,3
"2891",0.4610763,3
"2892",0.527461,3
"2893",0.4592286,4
"2894",0.5237836,4
"2895",0.5119566,4
"2896",0.3961467,4
"2897",0.5172835,4
"2898",0.4951387,4
"2899",0.4255967,5
"2900",0.4872277,5
"2901",0.6523332,5
"2902",0.4515632,5
"2903",0.4357095,5
"2904",0.5462339,5
"2905",0.4694165,6
"2906",0.4895058,6
"2907",0.4576842,6
"2908",0.4664311,6
"2909",0.4702218,6
"2910",0.485205,6
"2911",0.5712993,7
"2912",0.5007243,7
"2913",0.6839388,7
"2914",0.4655172,7
"2915",0.4277731,7
"2916",0.5472622,7
"2917",0.5220326,8
"2918",0.5432002,8
"2919",0.5064321,8
"2920",0.5222857,8
"2921",0.4497156,8
"2922",0.6417452,8
"2923",0.5243918,9
"2924",0.5412591,9
"2925",0.5486004,9
"2926",0.5220724,9
"2927",0.4450357,9
"2928",0.5414318,9
"2929",0.59967,10
"2930",0.5046669,10
"2931",0.6196191,10
"2932",0.51809,10
"2933",0.5249316,10
"2934",0.5634676,10
"2935",0.5043346,11
"2936",0.5601218,11
"2937",0.6666934,11
"2938",0.5119927,11
"2939",0.4989395,11
"2940",0.6362197,11
"2941",0.3431453,1
"2942",0.3492238,1
"2943",0.3936436,1
"2944",0.3753138,1
"2945",0.3872762,1
"2946",0.3952778,1
"2947",0.4047651,2
"2948",0.4119322,2
"2949",0.4261876,2
"2950",0.3686958,2
"2951",0.3938367,2
"2952",0.4081337,2
"2953",0.4215396,3
"2954",0.4221809,3
"2955",0.4182664,3
"2956",0.4260773,3
"2957",0.4450023,3
"2958",0.4485202,3
"2959",0.4630823,4
"2960",0.4248345,4
"2961",0.4519603,4
"2962",0.4042119,4
"2963",0.5181594,4
"2964",0.4228746,4
"2965",0.4656415,5
"2966",0.4321586,5
"2967",0.6384674,5
"2968",0.4545784,5
"2969",0.4279217,5
"2970",0.5497042,5
"2971",0.4782375,6
"2972",0.4480615,6
"2973",0.4062959,6
"2974",0.4121174,6
"2975",0.4947462,6
"2976",0.4649675,6
"2977",0.5404375,7
"2978",0.4372417,7
"2979",0.6110023,7
"2980",0.4713665,7
"2981",0.4734676,7
"2982",0.5355489,7
"2983",0.5217563,8
"2984",0.4835815,8
"2985",0.4380832,8
"2986",0.5167057,8
"2987",0.4692041,8
"2988",0.6357192,8
"2989",0.4823281,9
"2990",0.49727,9
"2991",0.5073874,9
"2992",0.4944531,9
"2993",0.4943679,9
"2994",0.4485056,9
"2995",0.6154524,10
"2996",0.469111,10
"2997",0.5328219,10
"2998",0.4763151,10
"2999",0.5292614,10
"3000",0.5039113,10
"3001",0.498348,11
"3002",0.5378872,11
"3003",0.6814661,11
"3004",0.5103403,11
"3005",0.536385,11
"3006",0.637462,11
"3007",0.4170696,0
"3008",0.377459,0
"3009",0.4076648,0
"3010",0.3829178,0
"3011",0.3891169,0
"3012",0.3755797,1
"3013",0.4079893,1
"3014",0.4524067,1
"3015",0.4251651,1
"3016",0.3968711,1
"3017",0.4046111,1
"3018",0.4333985,2
"3019",0.4193722,2
"3020",0.3734835,2
"3021",0.4241507,2
"3022",0.4554807,2
"3023",0.4585997,2
"3024",0.4611796,3
"3025",0.4637758,3
"3026",0.46469,3
"3027",0.4035111,3
"3028",0.4837367,3
"3029",0.4844306,3
"3030",0.4248244,4
"3031",0.4726929,4
"3032",0.6520739,4
"3033",0.4563039,4
"3034",0.4149243,4
"3035",0.5185946,4
"3036",0.460897,5
"3037",0.468211,5
"3038",0.4007423,5
"3039",0.4274178,5
"3040",0.4906451,5
"3041",0.4234085,5
"3042",0.5098816,6
"3043",0.4763907,6
"3044",0.5890308,6
"3045",0.4827778,6
"3046",0.4644916,6
"3047",0.5159829,6
"3048",0.489234,7
"3049",0.5274116,7
"3050",0.4936721,7
"3051",0.5203776,7
"3052",0.4553911,7
"3053",0.6403221,7
"3054",0.4786069,8
"3055",0.5098511,8
"3056",0.5579251,8
"3057",0.4838244,8
"3058",0.4653199,8
"3059",0.4728819,8
"3060",0.551371,9
"3061",0.4749031,9
"3062",0.5709739,9
"3063",0.4907,9
"3064",0.4894703,9
"3065",0.5153798,9
"3066",0.4919425,10
"3067",0.5666336,10
"3068",0.6933268,10
"3069",0.5098886,10
"3070",0.4910948,10
"3071",0.6307476,10
"3072",0.3938116,0
"3073",0.3698026,0
"3074",0.4402345,0
"3075",0.4068364,0
"3076",0.4125157,1
"3077",0.4038636,1
"3078",0.3905808,1
"3079",0.3580834,1
"3080",0.4201734,1
"3081",0.3761616,1
"3082",0.4337127,2
"3083",0.4771399,2
"3084",0.3848442,2
"3085",0.3983473,2
"3086",0.4426718,2
"3087",0.4497314,2
"3088",0.447637,3
"3089",0.4705719,3
"3090",0.4658806,3
"3091",0.4155474,3
"3092",0.5023469,3
"3093",0.3911928,3
"3094",0.4451248,4
"3095",0.4631056,4
"3096",0.64604,4
"3097",0.4675584,4
"3098",0.4296828,4
"3099",0.513072,4
"3100",0.451302,5
"3101",0.4531358,5
"3102",0.3949289,5
"3103",0.4296165,5
"3104",0.4761067,5
"3105",0.4582389,5
"3106",0.568507,6
"3107",0.431311,6
"3108",0.6192826,6
"3109",0.469934,6
"3110",0.4243554,6
"3111",0.5256375,6
"3112",0.4342161,7
"3113",0.4304202,7
"3114",0.3990503,7
"3115",0.4634871,7
"3116",0.4276558,7
"3117",0.5691834,7
"3118",0.4833302,8
"3119",0.4611979,8
"3120",0.4741726,8
"3121",0.4650721,8
"3122",0.4470945,8
"3123",0.4693883,8
"3124",0.5829976,9
"3125",0.4194693,9
"3126",0.5466413,9
"3127",0.4709904,9
"3128",0.5042812,9
"3129",0.466862,9
"3130",0.438467,10
"3131",0.5031189,10
"3132",0.6607307,10
"3133",0.4715995,10
"3134",0.4907439,10
"3135",0.6075308,10
"3136",0.4098496,0
"3137",0.419226,0
"3138",0.4261749,0
"3139",0.4749413,1
"3140",0.4213877,1
"3141",0.4302678,1
"3142",0.3969626,1
"3143",0.4230622,1
"3144",0.4450142,1
"3145",0.4432254,2
"3146",0.4760478,2
"3147",0.3923786,2
"3148",0.4723675,2
"3149",0.4924126,2
"3150",0.4799535,2
"3151",0.503781,3
"3152",0.5231138,3
"3153",0.4868363,3
"3154",0.4276857,3
"3155",0.5107776,3
"3156",0.501627,3
"3157",0.4316024,4
"3158",0.4650403,4
"3159",0.6656611,4
"3160",0.4531387,4
"3161",0.4381955,4
"3162",0.5143268,4
"3163",0.5058608,5
"3164",0.4770702,5
"3165",0.4079852,5
"3166",0.400072,5
"3167",0.5252046,5
"3168",0.4808417,5
"3169",0.5816115,6
"3170",0.5114041,6
"3171",0.6258793,6
"3172",0.4750594,6
"3173",0.4868432,6
"3174",0.5833956,6
"3175",0.4851712,7
"3176",0.5318203,7
"3177",0.4957702,7
"3178",0.4889327,7
"3179",0.4609975,7
"3180",0.6289909,7
"3181",0.5476774,8
"3182",0.500556,8
"3183",0.4838935,8
"3184",0.5005965,8
"3185",0.4814318,8
"3186",0.5014642,8
"3187",0.607446,9
"3188",0.4799009,9
"3189",0.5482188,9
"3190",0.5330653,9
"3191",0.5446223,9
"3192",0.5195326,9
"3193",0.5465814,10
"3194",0.5601358,10
"3195",0.6863112,10
"3196",0.5148098,10
"3197",0.5402907,10
"3198",0.6605218,10
"3199",0.3943685,0
"3200",0.3781504,0
"3201",0.4301068,1
"3202",0.3748299,1
"3203",0.4350243,1
"3204",0.3370096,1
"3205",0.4046359,1
"3206",0.4084887,1
"3207",0.4697946,2
"3208",0.528866,2
"3209",0.4068198,2
"3210",0.4484102,2
"3211",0.4732914,2
"3212",0.4955878,2
"3213",0.440548,3
"3214",0.4672216,3
"3215",0.4747301,3
"3216",0.3883997,3
"3217",0.4645238,3
"3218",0.4323195,3
"3219",0.4526908,4
"3220",0.4299494,4
"3221",0.6575119,4
"3222",0.4835374,4
"3223",0.432959,4
"3224",0.5753473,4
"3225",0.4752919,5
"3226",0.4285232,5
"3227",0.4496395,5
"3228",0.4217934,5
"3229",0.4993544,5
"3230",0.4156468,5
"3231",0.5785567,6
"3232",0.4505363,6
"3233",0.6432333,6
"3234",0.4895211,6
"3235",0.4457334,6
"3236",0.5497589,6
"3237",0.5156601,7
"3238",0.4731132,7
"3239",0.4669898,7
"3240",0.4666815,7
"3241",0.4651521,7
"3242",0.6300159,7
"3243",0.531393,8
"3244",0.4699838,8
"3245",0.5251741,8
"3246",0.5030363,8
"3247",0.4705116,8
"3248",0.4688394,8
"3249",0.5702659,9
"3250",0.4966735,9
"3251",0.5696388,9
"3252",0.4790704,9
"3253",0.5522667,9
"3254",0.4801956,9
"3255",0.4902112,10
"3256",0.5474941,10
