"","name","log2FoldChange","pvalue","log2AverageAbundance","order","Group","padj","neglogp","level","Guild","Genus"
"177","OTU137_Eurotiales",-0.121561979880913,0.101031163940344,0.0780025120012732,135," ",1,2.29232625586904,"Drought > Control","Saprotroph","Aspergillus"
"178","OTU101_Aspergillus",-0.114332675478995,0.317889855129067,0.16635838642212,81," ",1,1.1460503237197,"Drought > Control","Saprotroph","Aspergillus"
"179","OTU105_Aspergillus",-0.114332675478995,0.237114803661583,0.16635838642212,85," ",1,1.4392108514972,"Drought > Control","Saprotroph","Aspergillus"
"180","OTU153_Auriculariales",-0.0313641709093353,0.314896726458085,0.031708859727338,177," ",1,1.1555105464259,"Drought > Control","Saprotroph","Auricularia"
"181","OTU477_Auriculariales",-0.0620609681322516,0.285235612294615,0.0473057147783568,260," ",1,1.25443973044415,"Drought > Control","Saprotroph","Auricularia"
"182","OTU136_Auriculariales",0.0398927271235128,0.771682475079742,0.269698136114805,107," ",1,0.259182115275288,"Control > Drought","Saprotroph","Auricularia"
"183","OTU1062_Bisporella",-0.0159415438690215,0.320021628789029,0.00799279075353062,467," ",1,1.13936669550675,"Drought > Control","Saprotroph","Bisporella"
"184","OTU1147_Bovista",0.0157673158583166,0.563046717645364,0.0238467419543677,400," ",1,0.574392674453175,"Control > Drought","Saprotroph","Bovista"
"185","OTU148_Cercophora",-0.0780025120012732,0.320021628789029,0.0395283641866373,174," ",1,1.13936669550675,"Drought > Control","Saprotroph","Cercophora"
"186","OTU635_Lasiosphaeriaceae",-0.0780025120012732,0.320021628789029,0.0395283641866373,378," ",1,1.13936669550675,"Drought > Control","Saprotroph","Cercophora"
"187","OTU428_Chaetomium",-0.031708859727338,0.320021628789029,0.0159415438690215,242," ",1,1.13936669550675,"Drought > Control","Saprotroph","Chaetomium"
"188","OTU92_Chaetomium",0.0607540310790959,0.537470709861027,0.0780025120012732,77," ",1,0.620881013746941,"Control > Drought","Saprotroph","Chaetomium"
"189","OTU47_Chaetomium",0.15200309344505,0.132444667924247,0.0780025120012732,52," ",1,2.02159032134698,"Control > Drought","Saprotroph","Chaetomium"
"190","OTU76_Chaetomium",0,1,0.137503523749935,50," ",1,0,"Drought > Control","Saprotroph","Chaetomium"
"191","OTU96_Chaetomium",-0.085729874025884,0.422637274806185,0.16635838642212,69," ",1,0.861240974173117,"Drought > Control","Saprotroph","Chaetomium"
"192","OTU59_Chaetomium",0,1,0.37851162325373,27," ",1,0,"Drought > Control","Saprotroph","Chaetomium"
"193","OTU28_Chaetomium",-0.129559633768916,0.54842266623094,0.793549122532574,12," ",1,0.600709000581838,"Drought > Control","Saprotroph","Chaetomium"
"194","OTU31_Chaetomium",-0.402546555095647,0.10102084608465,1.16635838642212,9," ",1,2.29242838656006,"Drought > Control","Saprotroph","Chaetomium"
"195","OTU905_Dothideomycetes",-0.031708859727338,0.320021628789029,0.0159415438690215,420," ",1,1.13936669550675,"Drought > Control","Saprotroph","Chaetosphaeronema"
"196","OTU235_Geomyces",-0.0159415438690215,0.320021628789029,0.00799279075353062,190," ",1,1.13936669550675,"Drought > Control","Saprotroph","Chrysosporium"
"197","OTU246_Chrysosporium",-0.031708859727338,0.320021628789029,0.0159415438690215,142," ",1,1.13936669550675,"Drought > Control","Saprotroph","Chrysosporium"
"198","OTU111_Chrysosporium",-0.0473057147783568,0.181171846951026,0.0238467419543677,106," ",1,1.70830926747188,"Drought > Control","Saprotroph","Chrysosporium"
"199","OTU141_Onygenales",-0.0473057147783568,0.181171846951026,0.0238467419543677,151," ",1,1.70830926747188,"Drought > Control","Saprotroph","Chrysosporium"
"200","OTU261_Cladorrhinum",-0.0780025120012732,0.166788816481394,0.0395283641866373,179," ",1,1.79102683877893,"Drought > Control","Saprotroph","Cladorrhinum"
"201","OTU1060_Cladorrhinum",-0.0620609681322516,0.24772391624832,0.0473057147783568,189," ",1,1.3954403938643,"Drought > Control","Saprotroph","Cladorrhinum"
"202","OTU647_Cladosporium",-0.0155968550510188,0.704631727136928,0.0395283641866373,270," ",1,0.350079985509523,"Drought > Control","Saprotroph","Cladosporium"
"203","OTU83_Cladosporium",0.298081352932994,0.217458600047879,0.595609744920665,89," ",1,1.52574679117869,"Control > Drought","Saprotroph","Cladosporium"
"204","OTU1_Cladosporium",0.004529240228813,0.962562594898899,6.91089252616601,1," ",1,0.0381561812736007,"Control > Drought","Saprotroph","Cladosporium"
"205","OTU363_Clavaria",0.031708859727338,0.320021628789029,0.0159415438690215,264," ",1,1.13936669550675,"Control > Drought","Saprotroph","Clavaria"
"206","OTU1085_Pleosporales",0.0159415438690215,0.320021628789029,0.00799279075353062,459," ",1,1.13936669550675,"Control > Drought","Saprotroph","Comoclathris"
"207","OTU619_Pleosporales",0.376148485885249,0.244225136889226,0.263034405833794,306," ",1,1.40966478693873,"Control > Drought","Saprotroph","Comoclathris"
"208","OTU373_Pleosporales",0.87167590302446,0.34462738538358,0.563429339171515,321," ",1,1.06529148798326,"Control > Drought","Saprotroph","Comoclathris"
"209","OTU739_Coniochaeta",0.0159415438690215,0.320021628789029,0.00799279075353062,369," ",1,1.13936669550675,"Control > Drought","Saprotroph","Coniochaeta"
"210","OTU95_Coniochaeta",-0.031708859727338,0.320021628789029,0.0159415438690215,109," ",1,1.13936669550675,"Drought > Control","Saprotroph","Coniochaeta"
"211","OTU168_Sordariomycetes",0,1,0.0159415438690215,127," ",1,0,"Drought > Control","Saprotroph","Coniolariella"
"212","OTU185_Conocybe",-0.0159415438690215,0.320021628789029,0.00799279075353062,197," ",1,1.13936669550675,"Drought > Control","Saprotroph","Conocybe"
"213","OTU143_Conocybe",-0.0627357553479628,0.1584558867969,0.031708859727338,143," ",1,1.84227904114089,"Drought > Control","Saprotroph","Conocybe"
"214","OTU72_Conocybe",-0.0310268956206247,0.592877051016445,0.0473057147783568,137," ",1,0.522768235348764,"Drought > Control","Saprotroph","Conocybe"
"215","OTU115_Coprinellus",0.0159415438690215,0.320021628789029,0.00799279075353062,178," ",1,1.13936669550675,"Control > Drought","Saprotroph","Coprinellus"
"216","OTU664_Coprinellus",0.0159415438690215,0.320021628789029,0.00799279075353062,325," ",1,1.13936669550675,"Control > Drought","Saprotroph","Coprinellus"
"217","OTU108_Coprinellus",0.0473057147783568,0.181171846951026,0.0238467419543677,123," ",1,1.70830926747188,"Control > Drought","Saprotroph","Coprinellus"
"218","OTU289_Coprinellus",-0.0412226627265131,0.852183174828206,0.637429920615292,224," ",1,0.159953781330885,"Drought > Control","Saprotroph","Coprinellus"
"219","OTU372_Psathyrellaceae",-0.0159415438690215,0.320021628789029,0.00799279075353062,307," ",1,1.13936669550675,"Drought > Control","Saprotroph","Coprinopsis"
"220","OTU154_Coprinopsis",0,1,0.0159415438690215,180," ",1,0,"Drought > Control","Saprotroph","Coprinopsis"
"221","OTU332_Coprinopsis",0,1,0.0159415438690215,221," ",1,0,"Drought > Control","Saprotroph","Coprinopsis"
"222","OTU204_Coprinopsis",0.0313641709093353,0.414038834706119,0.031708859727338,215," ",1,0.881795505918141,"Control > Drought","Saprotroph","Coprinopsis"
"223","OTU203_Coprinopsis",0.0763508861301148,0.295600330221196,0.070389327891398,192," ",1,1.21874697278694,"Control > Drought","Saprotroph","Coprinopsis"
"224","OTU906_Coprinus",0,1,0.0159415438690215,444," ",1,0,"Drought > Control","Saprotroph","Coprinus"
"225","OTU65_Corynascus",0.0461701814329259,0.779204103439105,0.473931188332412,28," ",1,0.249482260447061,"Control > Drought","Saprotroph","Corynascus"
"226","OTU358_Stephanosporaceae",-0.0467942114789413,0.468553040471208,0.0395283641866373,208," ",1,0.758105970326097,"Drought > Control","Saprotroph","Cristinia"
"227","OTU232_Cristinia",0.222392421336448,0.0245020955512088,0.115477217419936,183," ",1,3.70899663238677,"Control > Drought","Saprotroph","Cristinia"
"228","OTU268_Cystoagaricus",0.0473057147783568,0.181171846951026,0.0238467419543677,157," ",1,1.70830926747188,"Control > Drought","Saprotroph","Cystoagaricus"
"229","OTU1170_Dothiora",0.0473057147783568,0.320021628789029,0.0238467419543677,436," ",1,1.13936669550675,"Control > Drought","Saprotroph","Dothiora"
"230","OTU173_Emericellopsis",-0.288125386796624,0.0818140154969569,0.22924609237751,86," ",1,2.50330671145661,"Drought > Control","Saprotroph","Emericellopsis"
"231","OTU508_Dothideomycetes",-0.351074440546879,0.0632710545633002,0.30904680359063,285," ",1,2.7603273282951,"Drought > Control","Saprotroph","Endoconidioma"
"232","OTU414_Entoloma",-0.0159415438690215,0.320021628789029,0.00799279075353062,283," ",1,1.13936669550675,"Drought > Control","Saprotroph","Entoloma"
"233","OTU319_Entoloma",-0.031708859727338,0.320021628789029,0.0159415438690215,226," ",1,1.13936669550675,"Drought > Control","Saprotroph","Entoloma"
"234","OTU67_Entoloma",-0.0473057147783568,0.320021628789029,0.0238467419543677,105," ",1,1.13936669550675,"Drought > Control","Saprotroph","Entoloma"
"235","OTU1137_Ascomycota",-0.0159415438690215,0.320021628789029,0.00799279075353062,445," ",1,1.13936669550675,"Drought > Control","Saprotroph","Eupenicillium"
"236","OTU1014_Auriculariales",-0.0159415438690215,0.320021628789029,0.00799279075353062,287," ",1,1.13936669550675,"Drought > Control","Saprotroph","Exidia"
"237","OTU104_Geomyces",0.0159415438690215,0.320021628789029,0.00799279075353062,104," ",1,1.13936669550675,"Control > Drought","Saprotroph","Geomyces"
"238","OTU48_Geomyces",-0.108059745857453,0.195279559957923,0.0550413635579621,68," ",1,1.63332310629037,"Drought > Control","Saprotroph","Geomyces"
"239","OTU566_Geosmithia",0.0313641709093353,0.414038834706119,0.031708859727338,202," ",1,0.881795505918141,"Control > Drought","Saprotroph","Geosmithia"
"240","OTU109_Beauveria",-0.0787119760140407,0.518139968614426,0.289506617194985,65," ",1,0.657509863542356,"Drought > Control","Saprotroph","Geosmithia"
"241","OTU807_Helotiales",-0.031708859727338,0.1584558867969,0.0159415438690215,392," ",1,1.84227904114089,"Drought > Control","Saprotroph","Glarea"
"242","OTU9_Meruliaceae",-0.0350469470992006,0.828908016993698,0.456514135255003,19," ",1,0.187646086584767,"Drought > Control","Saprotroph","Gloeoporus"
"243","OTU8_Agaricomycetes",-0.160464672193246,0.338182810676214,0.485426827170242,14," ",1,1.08416866972236,"Drought > Control","Saprotroph","Gloeoporus"
"244","OTU1256_Graphiopsis",0,1,0.0159415438690215,421," ",1,0,"Drought > Control","Saprotroph","Graphiopsis"
"245","OTU74_Gymnoascus",0.0614005446641433,0.450335602093575,0.0627357553479627,87," ",1,0.797762191745132,"Control > Drought","Saprotroph","Gymnoascus"
"246","OTU196_Hansfordia",-0.031708859727338,0.1584558867969,0.0159415438690215,209," ",1,1.84227904114089,"Drought > Control","Saprotroph","Hansfordia"
"247","OTU324_Ceratostomataceae",-0.0159415438690215,0.320021628789029,0.00799279075353062,246," ",1,1.13936669550675,"Drought > Control","Saprotroph","Harzia"
"248","OTU266_Chaetomiaceae",0.031708859727338,0.1584558867969,0.0159415438690215,167," ",1,1.84227904114089,"Control > Drought","Saprotroph","Humicola"
"249","OTU834_Humicola",0.106915203916512,0.1936676276905,0.070389327891398,401," ",1,1.64161184855333,"Control > Drought","Saprotroph","Humicola"
"250","OTU751_Polyporales",-0.0473057147783568,0.0832448310000023,0.0238467419543677,390," ",1,2.48596924213932,"Drought > Control","Saprotroph","Hydnophlebia"
"251","OTU274_pezizomycetes",-0.0159415438690215,0.320021628789029,0.00799279075353062,277," ",1,1.13936669550675,"Drought > Control","Saprotroph","Iodophanus"
"252","OTU344_unidentified",0.0159415438690215,0.320021628789029,0.00799279075353062,248," ",1,1.13936669550675,"Control > Drought","Saprotroph","Kabatiella"
"253","OTU695_Fungi",-0.0159415438690215,0.320021628789029,0.00799279075353062,423," ",1,1.13936669550675,"Drought > Control","Saprotroph","Leptospora"
"254","OTU64_Penicillium",-0.0159415438690215,0.320021628789029,0.00799279075353062,75," ",1,1.13936669550675,"Drought > Control","Saprotroph","Leucothecium"
"255","OTU164_Penicillium",0,1,0.0159415438690215,164," ",1,0,"Drought > Control","Saprotroph","Leucothecium"
"256","OTU1074_Fungi",0.0159415438690215,0.320021628789029,0.00799279075353062,463," ",1,1.13936669550675,"Control > Drought","Saprotroph","Lichtheimia"
"257","OTU99_Marasmius",0.0303736490435187,0.587914023965136,0.0780025120012732,111," ",1,0.531174559520734,"Control > Drought","Saprotroph","Marasmius"
"258","OTU169_Hypocreales",0.0313641709093353,0.528419382057082,0.031708859727338,112," ",1,0.637865026353615,"Control > Drought","Saprotroph","Monocillium"
"259","OTU147_Mortierella",0.0159415438690215,0.320021628789029,0.00799279075353062,148," ",1,1.13936669550675,"Control > Drought","Saprotroph","Mortierella"
"260","OTU157_Mortierella",0.0159415438690215,0.320021628789029,0.00799279075353062,173," ",1,1.13936669550675,"Control > Drought","Saprotroph","Mortierella"
"261","OTU216_Mortierella",-0.0159415438690215,0.320021628789029,0.00799279075353062,230," ",1,1.13936669550675,"Drought > Control","Saprotroph","Mortierella"
"262","OTU263_Mortierella",-0.0159415438690215,0.320021628789029,0.00799279075353062,225," ",1,1.13936669550675,"Drought > Control","Saprotroph","Mortierella"
"263","OTU661_Fungi",-0.031708859727338,0.320021628789029,0.0159415438690215,355," ",1,1.13936669550675,"Drought > Control","Saprotroph","Mortierella"
"264","OTU93_Mortierella",0.031708859727338,0.320021628789029,0.0159415438690215,67," ",1,1.13936669550675,"Control > Drought","Saprotroph","Mortierella"
"265","OTU114_Mortierella",0.0473057147783568,0.181171846951026,0.0238467419543677,79," ",1,1.70830926747188,"Control > Drought","Saprotroph","Mortierella"
"266","OTU765_Fungi",0.0620609681322517,0.434696869340864,0.0473057147783568,431," ",1,0.833106342897695,"Control > Drought","Saprotroph","Mortierella"
"267","OTU89_Mortierella",-0.0306967972229164,0.522373723935988,0.0627357553479627,78," ",1,0.649372001029221,"Drought > Control","Saprotroph","Mortierella"
"268","OTU62_Mortierella",0.137503523749935,0.106361483573825,0.070389327891398,60," ",1,2.24091176409774,"Control > Drought","Saprotroph","Mortierella"
"269","OTU52_Mortierella",0.196397212803504,0.394735337054784,0.194647430853544,55," ",1,0.929539771425993,"Control > Drought","Saprotroph","Mortierella"
"270","OTU1142_Mucor",0.0159415438690215,0.320021628789029,0.00799279075353062,402," ",1,1.13936669550675,"Control > Drought","Saprotroph","Mucor"
"271","OTU342_Mucor",-0.031708859727338,0.1584558867969,0.0159415438690215,247," ",1,1.84227904114089,"Drought > Control","Saprotroph","Mucor"
"272","OTU451_Mucor",-0.122856747785533,0.320021628789029,0.0627357553479627,320," ",1,1.13936669550675,"Drought > Control","Saprotroph","Mucor"
"273","OTU763_Capnodiales",-0.0159415438690215,0.320021628789029,0.00799279075353062,457," ",1,1.13936669550675,"Drought > Control","Saprotroph","Mycocalicium"
"274","OTU201_Mycothermus",-0.0159415438690215,0.320021628789029,0.00799279075353062,172," ",1,1.13936669550675,"Drought > Control","Saprotroph","Mycothermus"
"275","OTU110_Myrmecridium",0.0152667566533106,0.857489163116857,0.070389327891398,147," ",1,0.153746737786498,"Control > Drought","Saprotroph","Myrmecridium"
"276","OTU571_Fungi",0.0155968550510189,0.65235170963625,0.0395283641866373,358," ",1,0.427171430539163,"Control > Drought","Saprotroph","Neosetophoma"
"277","OTU334_Nigrospora",-0.031708859727338,0.320021628789029,0.0159415438690215,313," ",1,1.13936669550675,"Drought > Control","Saprotroph","Nigrospora"
"278","OTU158_Ochroconis",-0.0473057147783568,0.181171846951026,0.0238467419543677,117," ",1,1.70830926747188,"Drought > Control","Saprotroph","Ochroconis"
"279","OTU359_Auriculariales",0.0159415438690215,0.320021628789029,0.00799279075353062,271," ",1,1.13936669550675,"Control > Drought","Saprotroph","Oliveonia"
"280","OTU677_Auriculariales",-0.0473057147783568,0.320021628789029,0.0238467419543677,286," ",1,1.13936669550675,"Drought > Control","Saprotroph","Oliveonia"
"281","OTU56_Agaricomycetes",0,1,0.37851162325373,57," ",1,0,"Drought > Control","Saprotroph","Oliveonia"
"282","OTU1166_Paecilomyces",0.031708859727338,0.320021628789029,0.0159415438690215,453," ",1,1.13936669550675,"Control > Drought","Saprotroph","Paecilomyces"
"283","OTU423_Panaeolus",0.031708859727338,0.1584558867969,0.0159415438690215,191," ",1,1.84227904114089,"Control > Drought","Saprotroph","Panaeolus"
"284","OTU55_Panaeolus",-0.251538766995964,0.11757339439444,0.3536369546147,58," ",1,2.14069250725584,"Drought > Control","Saprotroph","Panaeolus"
"285","OTU921_Fungi",-0.031708859727338,0.1584558867969,0.0159415438690215,383," ",1,1.84227904114089,"Drought > Control","Saprotroph","Parasola"
"286","OTU916_Parastagonospora",-0.0473057147783568,0.320021628789029,0.0238467419543677,470," ",1,1.13936669550675,"Drought > Control","Saprotroph","Parastagonospora"
"287","OTU742_Parastagonospora",0.0462936522739352,0.403767123940241,0.0550413635579621,381," ",1,0.906916993108753,"Control > Drought","Saprotroph","Parastagonospora"
"288","OTU486_Fungi",-0.0627357553479628,0.207680063094069,0.031708859727338,185," ",1,1.5717565416622,"Drought > Control","Saprotroph","Parasympodiella"
"289","OTU1140_Penicillium",-0.0159415438690215,0.320021628789029,0.00799279075353062,417," ",1,1.13936669550675,"Drought > Control","Saprotroph","Penicillium"
"290","OTU892_Penicillium",-0.0159415438690215,0.320021628789029,0.00799279075353062,347," ",1,1.13936669550675,"Drought > Control","Saprotroph","Penicillium"
"291","OTU179_Penicillium",0.108059745857453,0.162729066589413,0.0550413635579621,168," ",1,1.81566862927264,"Control > Drought","Saprotroph","Penicillium"
"292","OTU517_Penicillium",-0.0300572338561797,0.744737234382457,0.0931094043914815,257," ",1,0.294723828344705,"Drought > Control","Saprotroph","Penicillium"
"293","OTU97_Penicillium",-0.0147970019280806,0.855529419050259,0.115477217419936,71," ",1,0.156034798105251,"Drought > Control","Saprotroph","Penicillium"
"294","OTU113_Petriella",-0.0473057147783568,0.181171846951026,0.0238467419543677,207," ",1,1.70830926747188,"Drought > Control","Saprotroph","Petriella"
"295","OTU156_Petriella",0.0473057147783568,0.181171846951026,0.0238467419543677,145," ",1,1.70830926747188,"Control > Drought","Saprotroph","Petriella"
"296","OTU276_Peziza",0.0159415438690215,0.320021628789029,0.00799279075353062,99," ",1,1.13936669550675,"Control > Drought","Saprotroph","Peziza"
"297","OTU144_Peziza",0.0911478880581954,0.218634869856743,0.0780025120012732,144," ",1,1.52035220152004,"Control > Drought","Saprotroph","Peziza"
"298","OTU606_Phaeosphaeriaceae",-0.0159415438690215,0.320021628789029,0.00799279075353062,364," ",1,1.13936669550675,"Drought > Control","Saprotroph","Phaeosphaeriopsis"
"299","OTU1154_Pholiota",-0.0136749368970765,0.945073870473581,0.22924609237751,351," ",1,0.0564921847301819,"Drought > Control","Saprotroph","Pholiota"
"300","OTU627_Preussia",0.0159415438690215,0.320021628789029,0.00799279075353062,328," ",1,1.13936669550675,"Control > Drought","Saprotroph","Preussia"
"301","OTU744_Preussia",-0.0159415438690215,0.320021628789029,0.00799279075353062,339," ",1,1.13936669550675,"Drought > Control","Saprotroph","Preussia"
"302","OTU513_Pleosporales",0.0157673158583166,0.655460062740624,0.0238467419543677,346," ",1,0.422417904040842,"Control > Drought","Saprotroph","Preussia"
"303","OTU130_Preussia",0.015430040569606,0.795835933860305,0.0550413635579621,128," ",1,0.22836222762283,"Control > Drought","Saprotroph","Preussia"
"304","OTU77_Sporormiaceae",-0.07716786052246,0.195932574084466,0.0550413635579621,91," ",1,1.62998468870969,"Drought > Control","Saprotroph","Preussia"
"305","OTU509_Pleosporales",-0.194647430853544,0.20632025581703,0.100603940938406,296," ",1,1.57832567750564,"Drought > Control","Saprotroph","Preussia"
"306","OTU13_Preussia",-0.069821449497571,0.668985198675547,0.4623432140572,21," ",1,0.401993343649412,"Drought > Control","Saprotroph","Preussia"
"307","OTU610_Fungi",0,1,0.0159415438690215,418," ",1,0,"Drought > Control","Saprotroph","Pringsheimia"
"308","OTU538_Basidiomycota",-0.0159415438690215,0.320021628789029,0.00799279075353062,315," ",1,1.13936669550675,"Drought > Control","Saprotroph","Psathyrella"
"309","OTU36_Fungi",0,1,0.137503523749935,49," ",1,0,"Drought > Control","Saprotroph","Pseudaleuria"
"310","OTU244_Pseudopithomyces",-0.0809199953835676,0.487003514656323,0.249613890071472,240," ",1,0.719483938972154,"Drought > Control","Saprotroph","Pseudopithomyces"
"311","OTU1009_Pyrenochaeta",-0.0157673158583165,0.563046717645364,0.0238467419543677,414," ",1,0.574392674453175,"Drought > Control","Saprotroph","Pyrenochaeta"
"312","OTU419_Pezizomycetes",-0.158064846232251,0.503895371906798,0.159198594849254,394," ",1,0.6853866278847,"Drought > Control","Saprotroph","Pyronema"
"313","OTU586_Ramicandelaber",0.031708859727338,0.320021628789029,0.0159415438690215,374," ",1,1.13936669550675,"Control > Drought","Saprotroph","Ramicandelaber"
"314","OTU265_Chytridiomycetes",0.031708859727338,0.320021628789029,0.0159415438690215,263," ",1,1.13936669550675,"Control > Drought","Saprotroph","Rhizophlyctis"
"315","OTU29_Rhizopus",-0.0147970019280806,0.860173897859109,0.115477217419936,34," ",1,0.150620703362708,"Drought > Control","Saprotroph","Rhizopus"
"316","OTU962_Nectria",-0.0159415438690215,0.320021628789029,0.00799279075353062,309," ",1,1.13936669550675,"Drought > Control","Saprotroph","Sarocladium"
"317","OTU402_Sordariomycetes",-0.0883558744208468,0.228607400789402,0.122856747785533,56," ",1,1.47574915373863,"Drought > Control","Saprotroph","Schizothecium"
"318","OTU91_Schizothecium",0.0832555036493523,0.562000976986155,0.208586621811417,59," ",1,0.576251690680429,"Control > Drought","Saprotroph","Schizothecium"
"319","OTU81_Schizothecium",0.0384741478146356,0.8355737486871,0.321928094887362,37," ",1,0.179636665916847,"Control > Drought","Saprotroph","Schizothecium"
"320","OTU782_Scolecobasidium",0.0614005446641433,0.465848422687232,0.0627357553479627,349," ",1,0.763894970972658,"Control > Drought","Saprotroph","Scolecobasidium"
"321","OTU379_Scutellinia",0.0159415438690215,0.320021628789029,0.00799279075353062,281," ",1,1.13936669550675,"Control > Drought","Saprotroph","Scutellinia"
"322","OTU142_Scytalidium",-0.031708859727338,0.320021628789029,0.0159415438690215,155," ",1,1.13936669550675,"Drought > Control","Saprotroph","Scytalidium"
"323","OTU1089_Fungi",-0.031708859727338,0.1584558867969,0.0159415438690215,356," ",1,1.84227904114089,"Drought > Control","Saprotroph","Septoriella"
"324","OTU375_Agaricomycetes",0.0159415438690215,0.320021628789029,0.00799279075353062,268," ",1,1.13936669550675,"Control > Drought","Saprotroph","Serendipita"
"325","OTU497_Ascomycota",-0.0159415438690215,0.320021628789029,0.00799279075353062,340," ",1,1.13936669550675,"Drought > Control","Saprotroph","Setophaeosphaeria"
"326","OTU129_Gelasinospora",-0.0467942114789413,0.255301497856108,0.0395283641866373,139," ",1,1.36531008770879,"Drought > Control","Saprotroph","Sordaria"
"327","OTU221_Spiromastix",-0.0157673158583165,0.655460062740624,0.0238467419543677,161," ",1,0.422417904040842,"Drought > Control","Saprotroph","Spiromastix"
"328","OTU117_Spororminula",0.056034034914328,0.520559446896973,0.194647430853544,120," ",1,0.652851186311393,"Control > Drought","Saprotroph","Spororminula"
"329","OTU396_Stachybotrys",0.0159415438690215,0.320021628789029,0.00799279075353062,234," ",1,1.13936669550675,"Control > Drought","Saprotroph","Stachybotrys"
"330","OTU23_Stachybotrys",-0.146078259487944,0.41762017102052,0.513771452864203,25," ",1,0.87318294132802,"Drought > Control","Saprotroph","Stachybotrys"
"331","OTU35_Myrothecium",-0.116514008726425,0.635257156637385,1.30904680359063,16," ",1,0.453725390985606,"Drought > Control","Saprotroph","Striaticonidium"
"332","OTU955_Chaetomium",-0.0473057147783568,0.320021628789029,0.0238467419543677,282," ",1,1.13936669550675,"Drought > Control","Saprotroph","Subramaniula"
"333","OTU952_Dothideomycetes",0.0157673158583166,0.655460062740624,0.0238467419543677,405," ",1,0.422417904040842,"Control > Drought","Saprotroph","Sydowia"
"334","OTU66_Talaromyces",0.102569733640548,0.332163767186685,0.130198723126702,63," ",1,1.10212715702691,"Control > Drought","Saprotroph","Talaromyces"
"335","OTU122_Talaromyces",-0.0874628412503394,0.321657465307206,0.137503523749935,47," ",1,1.13426807198297,"Drought > Control","Saprotroph","Talaromyces"
"336","OTU12_Talaromyces",-0.605426603280872,0.00852187249980978,0.971671276941506,11," ",1,4.76511918531536,"Drought > Control","Saprotroph","Talaromyces"
"337","OTU805_Thelebolus",-0.0780025120012732,0.227239418953713,0.0395283641866373,465," ",1,1.48175110826835,"Drought > Control","Saprotroph","Thelebolus"
"338","OTU242_Thielavia",-0.031708859727338,0.320021628789029,0.0159415438690215,239," ",1,1.13936669550675,"Drought > Control","Saprotroph","Thielavia"
"339","OTU167_Thielavia",-0.031708859727338,0.1584558867969,0.0159415438690215,134," ",1,1.84227904114089,"Drought > Control","Saprotroph","Thielavia"
"340","OTU138_Cladorrhinum",-0.0473057147783568,0.320021628789029,0.0238467419543677,92," ",1,1.13936669550675,"Drought > Control","Saprotroph","Thielavia"
"341","OTU732_Trametes",0.0157673158583166,0.655460062740624,0.0238467419543677,391," ",1,0.422417904040842,"Control > Drought","Saprotroph","Trametes"
"342","OTU54_Fungi",-0.0473057147783568,0.181171846951026,0.0238467419543677,103," ",1,1.70830926747188,"Drought > Control","Saprotroph","Trichocladium"
"343","OTU73_Trichocladium",-0.161751069996612,0.390674839061483,0.473931188332412,35," ",1,0.93987967863273,"Drought > Control","Saprotroph","Trichocladium"
"344","OTU325_Trichoderma",-0.0159415438690215,0.320021628789029,0.00799279075353062,188," ",1,1.13936669550675,"Drought > Control","Saprotroph","Trichoderma"
"345","OTU427_Trichoderma",0.0159415438690215,0.320021628789029,0.00799279075353062,223," ",1,1.13936669550675,"Control > Drought","Saprotroph","Trichoderma"
"346","OTU578_Trichoderma",-0.0159415438690215,0.320021628789029,0.00799279075353062,293," ",1,1.13936669550675,"Drought > Control","Saprotroph","Trichoderma"
"347","OTU162_Trichoderma",0.031708859727338,0.1584558867969,0.0159415438690215,132," ",1,1.84227904114089,"Control > Drought","Saprotroph","Trichoderma"
"348","OTU152_Doratomyces",0.0620609681322517,0.434696869340864,0.0473057147783568,169," ",1,0.833106342897695,"Control > Drought","Saprotroph","Trichurus"
"349","OTU102_Arthropsis",0.150416842553099,0.0479676324070155,0.0931094043914815,110," ",1,3.03722882038735,"Control > Drought","Saprotroph","Uncinocarpus"
"350","OTU37_Zopfiella",-0.0143552929770701,0.908441144191747,0.159198594849254,39," ",1,0.0960251767428046,"Drought > Control","Saprotroph","Zopfiella"
"351","OTU39_Sordariales",0.114332675478995,0.339976592345625,0.16635838642212,64," ",1,1.07887850978421,"Control > Drought","Saprotroph","Zopfiella"
"352","OTU613_Tremellales",0,1,0.0159415438690215,337," ",1,0,"Drought > Control","Saprotroph (Yeast)","_"
"353","OTU68_Cryptococcus",0.0462936522739352,0.491471087728933,0.0550413635579621,62," ",1,0.710352165684796,"Control > Drought","Saprotroph (Yeast)","_"
"354","OTU311_Ascomycota",-0.120294233717712,0.276535944417135,0.0931094043914815,297," ",1,1.28541446857675,"Drought > Control","Saprotroph (Yeast)","_"
"355","OTU71_Cryptococcus",-0.684070645734081,0.40140217826256,1.11917170097768,116," ",1,0.912791415971544,"Drought > Control","Saprotroph (Yeast)","_"
"356","OTU50_Filobasidiaceae",0.687465040069948,0.00141654330459369,2.61012257461956,41," ",0.665775353159035,6.55953566761586,"Control > Drought","Saprotroph (Yeast)","_"
"357","OTU912_Aureobasidium",0,1,0.0159415438690215,382," ",1,0,"Drought > Control","Saprotroph (Yeast)","Aureobasidium"
